Year,Global Population,Affected by Diseases (Millions),Affected by Viruses (Millions),Mortality Rate Due to Diseases (%),Mortality Rate Due to Viruses (%),Natural Disasters Affected (Millions),Conflict Zones Affected (Millions),Economic Downturns Affected (Millions)
2000,6181805999,139.7987726295555,14.180537144799796,2.0192682713163257,2.2390057761132067,46.48434057604026,69.86385014620464,402.22045541721945
2000,6243624060,73.40279606636548,64.67903667112945,4.743093667606336,1.229792771613909,8.982162592336378,46.471841988211935,191.519266196649
2000,6306060300,73.3991780504304,25.347171131856236,1.9544131940933984,1.9704563256620224,13.819228808861533,25.084668022881893,130.7919639315172
2000,6369120903,58.71254182522992,15.854643368675156,2.8345577978451475,1.973883190130505,7.035228000974213,44.878585737252976,215.90058116550722
2000,6432812112,179.92642186624028,95.39969835279999,3.6635853150283,1.7001691154093237,19.639864884346895,46.01466576213976,164.48851490160177
2000,6497140233,140.16725176148134,96.90688297671034,2.136333210706823,0.45281135615234325,22.49047803602669,78.36849426704512,471.87906093702924
2000,6562111636,156.21088666940682,82.7557613304815,4.873019372244323,2.5388469876498663,17.210706429825315,71.00459770841705,423.2481518257668
2000,6627732752,53.08767414437037,37.41523922560336,4.8310128272395,1.0981841819208602,42.29318791183682,90.97701940610612,353.36150260416935
2000,6694010079,195.48647782429916,18.79049026057455,1.6330203312141387,0.7222518291195918,21.053899701211517,57.777194012955945,448.58423607508706
2000,6760950180,174.86639612006326,71.58097238609412,2.7376182765157346,0.314170396353339,17.642052935932135,29.567539675064136,421.4688307596458
2000,6828559682,81.85086660174142,49.61372443656412,1.8539523941754634,1.854500240927077,29.42132374212118,77.05958297783961,174.62802355441434
2000,6896845279,77.2737450810651,20.9834411360301,1.7817822246986044,2.0971802131583908,11.341590123864318,80.8628038893518,457.0235993959911
2000,6965813732,77.51067647801507,54.56592191001432,0.6659912630953976,0.24644592099799723,41.098864133931784,64.9021758055597,315.7368967662603
2000,7035471869,95.63633644393066,13.094966900369656,3.243039502909536,1.6338605632379866,8.354778965589688,81.67737439636488,422.976062065625
2000,7105826588,128.71346474483568,91.83883618709038,2.7620556045298765,0.8341881705542262,49.40991214702328,59.50364770915126,458.4365199693973
2000,7176884854,114.79175279631737,33.290198344001524,0.731654380624952,2.0064838131464597,39.751014618349586,61.818626350559526,227.20138998874555
2000,7248653702,93.68437102970628,69.62700559185838,1.7539090890647515,0.688226001213976,13.942205669037758,54.20328146868397,144.0207698110707
2000,7321140239,141.77793420835692,38.053996848046985,4.587196486849941,2.1346256666869046,5.248495270562108,22.033530139527617,191.17406501677664
2000,7394351642,70.92407909780627,56.80612190600297,1.5780285080013758,1.2828589696415047,41.695764280467536,28.631314159464356,270.8431154505025
2000,7468295158,93.82169728028272,59.203925140895166,1.152026924410504,2.822843968462857,36.80858047314277,22.51433485493874,427.20590636899726
2000,7542978110,104.95427649405376,26.636900997297435,2.7025374212490334,0.585058643608781,37.805322561844434,70.91283290110243,444.2922333025374
2000,7618407891,118.41049763255539,97.26261649881027,4.935427043497703,1.1549857829407237,39.70716560086756,45.148478486106136,102.78085221247629
2000,7694591970,167.77639420895204,79.76195410250031,1.589248721801752,0.5177258594736494,8.332009328034067,60.685655293176225,304.2989210310263
2000,6000000000,106.18101782710437,27.970640394252378,2.3783495141695052,2.08197953273646,47.27745237038851,48.67725828354181,463.0265895704372
2000,6060000000,192.60714596148742,56.28109945722505,1.4994851471182862,2.3325349229204093,45.2672307692442,29.269524762010377,199.71689165954996
2000,6120600000,159.79909127171078,63.31731119758382,1.0393941530015727,0.8653851231787191,31.905499046498832,89.04827407004748,264.1531692142519
2000,6181805999,139.7987726295555,14.180537144799796,2.0192682713163257,2.2390057761132067,46.48434057604026,69.86385014620464,402.22045541721945
2000,6243624060,73.40279606636548,64.67903667112945,4.743093667606336,1.229792771613909,8.982162592336378,46.471841988211935,191.519266196649
2000,6306060300,73.3991780504304,25.347171131856236,1.9544131940933984,1.9704563256620224,13.819228808861533,25.084668022881893,130.7919639315172
2000,6369120903,58.71254182522992,15.854643368675156,2.8345577978451475,1.973883190130505,7.035228000974213,44.878585737252976,215.90058116550722
2000,6432812112,179.92642186624028,95.39969835279999,3.6635853150283,1.7001691154093237,19.639864884346895,46.01466576213976,164.48851490160177
2000,6497140233,140.16725176148134,96.90688297671034,2.136333210706823,0.45281135615234325,22.49047803602669,78.36849426704512,471.87906093702924
2000,6562111636,156.21088666940682,82.7557613304815,4.873019372244323,2.5388469876498663,17.210706429825315,71.00459770841705,423.2481518257668
2000,6627732752,53.08767414437037,37.41523922560336,4.8310128272395,1.0981841819208602,42.29318791183682,90.97701940610612,353.36150260416935
2000,6694010079,195.48647782429916,18.79049026057455,1.6330203312141387,0.7222518291195918,21.053899701211517,57.777194012955945,448.58423607508706
2000,6760950180,174.86639612006326,71.58097238609412,2.7376182765157346,0.314170396353339,17.642052935932135,29.567539675064136,421.4688307596458
2000,6828559682,81.85086660174142,49.61372443656412,1.8539523941754634,1.854500240927077,29.42132374212118,77.05958297783961,174.62802355441434
2000,6896845279,77.2737450810651,20.9834411360301,1.7817822246986044,2.0971802131583908,11.341590123864318,80.8628038893518,457.0235993959911
2000,6965813732,77.51067647801507,54.56592191001432,0.6659912630953976,0.24644592099799723,41.098864133931784,64.9021758055597,315.7368967662603
2000,7035471869,95.63633644393066,13.094966900369656,3.243039502909536,1.6338605632379866,8.354778965589688,81.67737439636488,422.976062065625
2000,7105826588,128.71346474483568,91.83883618709038,2.7620556045298765,0.8341881705542262,49.40991214702328,59.50364770915126,458.4365199693973
2000,7176884854,114.79175279631737,33.290198344001524,0.731654380624952,2.0064838131464597,39.751014618349586,61.818626350559526,227.20138998874555
2000,7248653702,93.68437102970628,69.62700559185838,1.7539090890647515,0.688226001213976,13.942205669037758,54.20328146868397,144.0207698110707
2000,7321140239,141.77793420835692,38.053996848046985,4.587196486849941,2.1346256666869046,5.248495270562108,22.033530139527617,191.17406501677664
2000,7394351642,70.92407909780627,56.80612190600297,1.5780285080013758,1.2828589696415047,41.695764280467536,28.631314159464356,270.8431154505025
2000,7468295158,93.82169728028272,59.203925140895166,1.152026924410504,2.822843968462857,36.80858047314277,22.51433485493874,427.20590636899726
2000,7542978110,104.95427649405376,26.636900997297435,2.7025374212490334,0.585058643608781,37.805322561844434,70.91283290110243,444.2922333025374
2000,7618407891,118.41049763255539,97.26261649881027,4.935427043497703,1.1549857829407237,39.70716560086756,45.148478486106136,102.78085221247629
2000,7694591970,167.77639420895204,79.76195410250031,1.589248721801752,0.5177258594736494,8.332009328034067,60.685655293176225,304.2989210310263
2000,6000000000,106.18101782710437,27.970640394252378,2.3783495141695052,2.08197953273646,47.27745237038851,48.67725828354181,463.0265895704372
2000,6060000000,192.60714596148742,56.28109945722505,1.4994851471182862,2.3325349229204093,45.2672307692442,29.269524762010377,199.71689165954996
2000,6120600000,159.79909127171078,63.31731119758382,1.0393941530015727,0.8653851231787191,31.905499046498832,89.04827407004748,264.1531692142519
2000,6181805999,139.7987726295555,14.180537144799796,2.0192682713163257,2.2390057761132067,46.48434057604026,69.86385014620464,402.22045541721945
2000,6243624060,73.40279606636548,64.67903667112945,4.743093667606336,1.229792771613909,8.982162592336378,46.471841988211935,191.519266196649
2000,6306060300,73.3991780504304,25.347171131856236,1.9544131940933984,1.9704563256620224,13.819228808861533,25.084668022881893,130.7919639315172
2000,6369120903,58.71254182522992,15.854643368675156,2.8345577978451475,1.973883190130505,7.035228000974213,44.878585737252976,215.90058116550722
2000,6432812112,179.92642186624028,95.39969835279999,3.6635853150283,1.7001691154093237,19.639864884346895,46.01466576213976,164.48851490160177
2000,6497140233,140.16725176148134,96.90688297671034,2.136333210706823,0.45281135615234325,22.49047803602669,78.36849426704512,471.87906093702924
2000,6562111636,156.21088666940682,82.7557613304815,4.873019372244323,2.5388469876498663,17.210706429825315,71.00459770841705,423.2481518257668
2000,6627732752,53.08767414437037,37.41523922560336,4.8310128272395,1.0981841819208602,42.29318791183682,90.97701940610612,353.36150260416935
2000,6694010079,195.48647782429916,18.79049026057455,1.6330203312141387,0.7222518291195918,21.053899701211517,57.777194012955945,448.58423607508706
2000,6760950180,174.86639612006326,71.58097238609412,2.7376182765157346,0.314170396353339,17.642052935932135,29.567539675064136,421.4688307596458
2000,6828559682,81.85086660174142,49.61372443656412,1.8539523941754634,1.854500240927077,29.42132374212118,77.05958297783961,174.62802355441434
2000,6896845279,77.2737450810651,20.9834411360301,1.7817822246986044,2.0971802131583908,11.341590123864318,80.8628038893518,457.0235993959911
2000,6965813732,77.51067647801507,54.56592191001432,0.6659912630953976,0.24644592099799723,41.098864133931784,64.9021758055597,315.7368967662603
2000,7035471869,95.63633644393066,13.094966900369656,3.243039502909536,1.6338605632379866,8.354778965589688,81.67737439636488,422.976062065625
2000,7105826588,128.71346474483568,91.83883618709038,2.7620556045298765,0.8341881705542262,49.40991214702328,59.50364770915126,458.4365199693973
2000,7176884854,114.79175279631737,33.290198344001524,0.731654380624952,2.0064838131464597,39.751014618349586,61.818626350559526,227.20138998874555
2000,7248653702,93.68437102970628,69.62700559185838,1.7539090890647515,0.688226001213976,13.942205669037758,54.20328146868397,144.0207698110707
2000,7321140239,141.77793420835692,38.053996848046985,4.587196486849941,2.1346256666869046,5.248495270562108,22.033530139527617,191.17406501677664
2000,7394351642,70.92407909780627,56.80612190600297,1.5780285080013758,1.2828589696415047,41.695764280467536,28.631314159464356,270.8431154505025
2000,7468295158,93.82169728028272,59.203925140895166,1.152026924410504,2.822843968462857,36.80858047314277,22.51433485493874,427.20590636899726
2000,7542978110,104.95427649405376,26.636900997297435,2.7025374212490334,0.585058643608781,37.805322561844434,70.91283290110243,444.2922333025374
2000,7618407891,118.41049763255539,97.26261649881027,4.935427043497703,1.1549857829407237,39.70716560086756,45.148478486106136,102.78085221247629
2000,7694591970,167.77639420895204,79.76195410250031,1.589248721801752,0.5177258594736494,8.332009328034067,60.685655293176225,304.2989210310263
2000,6000000000,106.18101782710437,27.970640394252378,2.3783495141695052,2.08197953273646,47.27745237038851,48.67725828354181,463.0265895704372
2000,6060000000,192.60714596148742,56.28109945722505,1.4994851471182862,2.3325349229204093,45.2672307692442,29.269524762010377,199.71689165954996
2000,6120600000,159.79909127171078,63.31731119758382,1.0393941530015727,0.8653851231787191,31.905499046498832,89.04827407004748,264.1531692142519
2000,6181805999,139.7987726295555,14.180537144799796,2.0192682713163257,2.2390057761132067,46.48434057604026,69.86385014620464,402.22045541721945
2000,6243624060,73.40279606636548,64.67903667112945,4.743093667606336,1.229792771613909,8.982162592336378,46.471841988211935,191.519266196649
2000,6306060300,73.3991780504304,25.347171131856236,1.9544131940933984,1.9704563256620224,13.819228808861533,25.084668022881893,130.7919639315172
2000,6369120903,58.71254182522992,15.854643368675156,2.8345577978451475,1.973883190130505,7.035228000974213,44.878585737252976,215.90058116550722
2000,6432812112,179.92642186624028,95.39969835279999,3.6635853150283,1.7001691154093237,19.639864884346895,46.01466576213976,164.48851490160177
2000,6497140233,140.16725176148134,96.90688297671034,2.136333210706823,0.45281135615234325,22.49047803602669,78.36849426704512,471.87906093702924
2000,6562111636,156.21088666940682,82.7557613304815,4.873019372244323,2.5388469876498663,17.210706429825315,71.00459770841705,423.2481518257668
2000,6627732752,53.08767414437037,37.41523922560336,4.8310128272395,1.0981841819208602,42.29318791183682,90.97701940610612,353.36150260416935
2000,6694010079,195.48647782429916,18.79049026057455,1.6330203312141387,0.7222518291195918,21.053899701211517,57.777194012955945,448.58423607508706
2000,6760950180,174.86639612006326,71.58097238609412,2.7376182765157346,0.314170396353339,17.642052935932135,29.567539675064136,421.4688307596458
2000,6828559682,81.85086660174142,49.61372443656412,1.8539523941754634,1.854500240927077,29.42132374212118,77.05958297783961,174.62802355441434
2000,6896845279,77.2737450810651,20.9834411360301,1.7817822246986044,2.0971802131583908,11.341590123864318,80.8628038893518,457.0235993959911
2000,6965813732,77.51067647801507,54.56592191001432,0.6659912630953976,0.24644592099799723,41.098864133931784,64.9021758055597,315.7368967662603
2000,7035471869,95.63633644393066,13.094966900369656,3.243039502909536,1.6338605632379866,8.354778965589688,81.67737439636488,422.976062065625
2000,7105826588,128.71346474483568,91.83883618709038,2.7620556045298765,0.8341881705542262,49.40991214702328,59.50364770915126,458.4365199693973
2000,7176884854,114.79175279631737,33.290198344001524,0.731654380624952,2.0064838131464597,39.751014618349586,61.818626350559526,227.20138998874555
2000,7248653702,93.68437102970628,69.62700559185838,1.7539090890647515,0.688226001213976,13.942205669037758,54.20328146868397,144.0207698110707
2000,7321140239,141.77793420835692,38.053996848046985,4.587196486849941,2.1346256666869046,5.248495270562108,22.033530139527617,191.17406501677664
2000,7394351642,70.92407909780627,56.80612190600297,1.5780285080013758,1.2828589696415047,41.695764280467536,28.631314159464356,270.8431154505025
2000,7468295158,93.82169728028272,59.203925140895166,1.152026924410504,2.822843968462857,36.80858047314277,22.51433485493874,427.20590636899726
